2024-11-23 14:28:46,927 INFO  Logger.cs: 70 - 
2024-11-23 17:24:27,122 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:24:29,037 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:24:30,903 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:24:52,967 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:24:54,608 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:24:57,582 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:25:00,394 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:25:00,540 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:25:24,823 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:25:27,104 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:25:28,804 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:25:30,248 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:25:58,794 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:26:00,510 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:26:02,126 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-23 17:29:40,120 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-11-23 17:29:46,997 INFO  ExportHelperExtension.cs: 347 - Creating joint steer_motor_link1
2024-11-23 17:29:47,338 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child steer_motor_link1 failed
2024-11-23 17:29:47,474 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_motor_link1
2024-11-23 17:29:47,558 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent steer_motor_link1 to child wheel_motor_link1 failed
2024-11-23 17:29:47,832 INFO  ExportHelperExtension.cs: 347 - Creating joint steer_motor_link2
2024-11-23 17:29:47,947 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child steer_motor_link2 failed
2024-11-23 17:29:48,219 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_motor_link2
2024-11-23 17:29:48,340 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent steer_motor_link2 to child wheel_motor_link2 failed
2024-11-23 17:29:48,698 INFO  ExportHelperExtension.cs: 347 - Creating joint steer_motor_link3
2024-11-23 17:29:48,810 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child steer_motor_link3 failed
2024-11-23 17:29:49,124 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_motor_link3
2024-11-23 17:29:49,237 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent steer_motor_link3 to child wheel_motor_link3 failed
2024-11-23 17:29:49,520 INFO  ExportHelperExtension.cs: 347 - Creating joint torso_link1
2024-11-23 17:29:49,638 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child torso_link1 failed
2024-11-23 17:29:51,728 INFO  ExportHelperExtension.cs: 347 - Creating joint torso_link2
2024-11-23 17:29:51,832 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent torso_link1 to child torso_link2 failed
2024-11-23 17:29:52,540 INFO  ExportHelperExtension.cs: 347 - Creating joint torso_link3
2024-11-23 17:29:52,636 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent torso_link2 to child torso_link3 failed
2024-11-23 17:29:52,969 INFO  ExportHelperExtension.cs: 347 - Creating joint torso_link4
2024-11-23 17:29:53,077 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent torso_link3 to child torso_link4 failed
2024-11-23 17:29:53,133 INFO  ExportHelperExtension.cs: 347 - Creating joint zed_link
2024-11-23 17:29:53,134 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent torso_link4 to child zed_link failed
2024-11-23 17:29:53,874 INFO  ExportHelperExtension.cs: 347 - Creating joint left_arm_base_link
2024-11-23 17:29:53,875 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent torso_link4 to child left_arm_base_link failed
2024-11-23 17:29:54,649 INFO  ExportHelperExtension.cs: 347 - Creating joint left_arm_link1
2024-11-23 17:29:54,751 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_arm_base_link to child left_arm_link1 failed
2024-11-23 17:30:15,580 INFO  ExportHelperExtension.cs: 347 - Creating joint left_arm_link2
2024-11-23 17:30:15,657 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_arm_link1 to child left_arm_link2 failed
2024-11-23 17:30:17,290 INFO  ExportHelperExtension.cs: 347 - Creating joint left_arm_link3
2024-11-23 17:30:17,369 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_arm_link2 to child left_arm_link3 failed
2024-11-23 17:30:22,469 INFO  ExportHelperExtension.cs: 347 - Creating joint left_arm_link4
2024-11-23 17:30:22,548 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_arm_link3 to child left_arm_link4 failed
2024-11-23 17:30:22,731 INFO  ExportHelperExtension.cs: 347 - Creating joint left_arm_link5
2024-11-23 17:30:22,808 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_arm_link4 to child left_arm_link5 failed
2024-11-23 17:30:23,179 INFO  ExportHelperExtension.cs: 347 - Creating joint left_arm_link6
2024-11-23 17:30:23,252 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_arm_link5 to child left_arm_link6 failed
2024-11-23 17:30:23,261 INFO  ExportHelperExtension.cs: 347 - Creating joint left_realsense_link
2024-11-23 17:30:23,261 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_arm_link6 to child left_realsense_link failed
2024-11-23 17:30:23,691 INFO  ExportHelperExtension.cs: 347 - Creating joint left_gripper_link
2024-11-23 17:30:23,692 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_arm_link6 to child left_gripper_link failed
2024-11-23 17:30:23,777 INFO  ExportHelperExtension.cs: 347 - Creating joint left_gripper_finger_link1
2024-11-23 17:30:23,851 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_gripper_link to child left_gripper_finger_link1 failed
2024-11-23 17:30:24,090 INFO  ExportHelperExtension.cs: 347 - Creating joint left_gripper_finger_link2
2024-11-23 17:30:24,169 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_gripper_link to child left_gripper_finger_link2 failed
2024-11-23 17:30:24,444 INFO  ExportHelperExtension.cs: 347 - Creating joint right_arm_base_link
2024-11-23 17:30:24,449 INFO  ExportHelperExtension.cs: 1397 - Fixing components for torso_link4
2024-11-23 17:30:24,450 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-11-23 17:30:24,451 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-11-23 17:30:24,451 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2024-11-23 17:30:24,451 INFO  ExportHelperExtension.cs: 1409 - Component 17 is already fixed
2024-11-23 17:30:24,451 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2024-11-23 17:30:24,452 INFO  ExportHelperExtension.cs: 1409 - Component 17 is already fixed
2024-11-23 17:30:24,452 INFO  ExportHelperExtension.cs: 1402 - Fixing 18
2024-11-23 17:30:24,452 INFO  ExportHelperExtension.cs: 1409 - Component 18 is already fixed
2024-11-23 17:30:24,452 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2024-11-23 17:30:24,453 INFO  ExportHelperExtension.cs: 1409 - Component 17 is already fixed
2024-11-23 17:30:24,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 18
2024-11-23 17:30:24,453 INFO  ExportHelperExtension.cs: 1409 - Component 18 is already fixed
2024-11-23 17:30:24,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2024-11-23 17:30:24,453 INFO  ExportHelperExtension.cs: 1409 - Component 20 is already fixed
2024-11-23 17:30:24,623 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-11-23 17:30:24,623 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-11-23 17:30:24,623 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-11-23 17:30:24,624 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-11-23 17:30:24,650 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent torso_link4 to child right_arm_base_link failed
2024-11-23 17:30:25,050 INFO  ExportHelperExtension.cs: 347 - Creating joint right_arm_link1
2024-11-23 17:30:25,100 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_arm_base_link to child right_arm_link1 failed
2024-11-23 17:30:45,793 INFO  ExportHelperExtension.cs: 347 - Creating joint right_arm_link2
2024-11-23 17:30:45,876 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_arm_link1 to child right_arm_link2 failed
2024-11-23 17:30:47,756 INFO  ExportHelperExtension.cs: 347 - Creating joint right_arm_link3
2024-11-23 17:30:47,842 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_arm_link2 to child right_arm_link3 failed
2024-11-23 17:30:53,728 INFO  ExportHelperExtension.cs: 347 - Creating joint right_arm_link4
2024-11-23 17:30:53,830 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_arm_link3 to child right_arm_link4 failed
2024-11-23 17:30:54,020 INFO  ExportHelperExtension.cs: 347 - Creating joint right_arm_link5
2024-11-23 17:30:54,095 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_arm_link4 to child right_arm_link5 failed
2024-11-23 17:30:54,547 INFO  ExportHelperExtension.cs: 347 - Creating joint right_arm_link6
2024-11-23 17:30:54,632 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_arm_link5 to child right_arm_link6 failed
2024-11-23 17:30:54,641 INFO  ExportHelperExtension.cs: 347 - Creating joint right_realsense_link
2024-11-23 17:30:54,642 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_arm_link6 to child right_realsense_link failed
2024-11-23 17:30:55,071 INFO  ExportHelperExtension.cs: 347 - Creating joint right_gripper_link
2024-11-23 17:30:55,072 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_arm_link6 to child right_gripper_link failed
2024-11-23 17:30:55,170 INFO  ExportHelperExtension.cs: 347 - Creating joint right_gripper_finger_link1
2024-11-23 17:30:55,251 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_gripper_link to child right_gripper_finger_link1 failed
2024-11-23 17:30:55,566 INFO  ExportHelperExtension.cs: 347 - Creating joint right_gripper_finger_link2
2024-11-23 17:30:55,644 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_gripper_link to child right_gripper_finger_link2 failed
